Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,MCD,META,MRK,MSFT,NKE,NVDA,PEP,PG,T,V,VZ,WMT,XOM
2022-09-09,154.48739624023438,122.53144073486328,394.7799987792969,133.27000427246094,31.762819290161133,511.8085021972656,159.82496643066406,40.9447135925293,137.331298828125,111.67428588867188,109.6774673461914,272.2109375,29.931915283203125,148.64418029785156,108.16136932373047,55.39227294921875,327.8577880859375,237.81642150878906,167.67752075195312,77.41654205322266,256.41693115234375,103.29618835449219,14.351431846618652,152.92935180664062,126.0317153930664,13.641018867492676,199.341552734375,32.318946838378906,43.6368293762207,85.19636535644531
2022-09-12,160.43638610839844,123.24192810058594,396.3599853515625,136.4499969482422,32.06281661987305,514.613037109375,162.81326293945312,41.508304595947266,139.5032501220703,112.84745788574219,109.88561248779297,270.1859130859375,30.027057647705078,148.5813751220703,109.44110870361328,55.55226135253906,330.3666076660156,238.5953369140625,167.4891815185547,78.14337158203125,258.5403137207031,104.60865783691406,14.46914005279541,153.52969360351562,127.05825805664062,13.921367645263672,200.7307586669922,32.71681594848633,44.0290641784668,86.17632293701172
2022-09-13,151.02206420898438,120.02741241455078,368.3900146484375,126.81999969482422,30.908292770385742,486.7418212890625,155.41131591796875,39.4597282409668,136.85052490234375,108.35839080810547,103.40311431884766,252.3787384033203,27.867321014404297,144.71527099609375,105.63818359375,53.74793243408203,317.69549560546875,233.06048583984375,151.79696655273438,76.47697448730469,244.32620239257812,98.40922546386719,13.098536491394043,147.7999267578125,124.4288101196289,13.480816841125488,193.9694366455078,31.944040298461914,43.1202278137207,84.16340637207031
2022-09-14,152.46511840820312,120.91122436523438,371.5199890136719,128.5500030517578,30.790111541748047,484.5479736328125,157.55422973632812,39.325538635253906,140.164306640625,109.07585144042969,104.0771255493164,250.9349822998047,27.762662887573242,147.70230102539062,105.39313507080078,54.0323486328125,318.0956726074219,234.334228515625,150.15142822265625,77.69218444824219,244.54920959472656,99.60070037841797,13.095545768737793,148.92112731933594,124.7259750366211,13.432759284973145,193.71685791015625,31.584423065185547,43.02456283569336,86.22930145263672
2022-09-15,149.57899475097656,123.47584533691406,309.1300048828125,126.27999877929688,31.371917724609375,480.2557373046875,152.1477508544922,38.72616958618164,137.8892822265625,107.39851379394531,102.00550079345703,246.57623291015625,27.43917465209961,148.07904052734375,106.98147583007812,53.29819107055664,309.4172668457031,232.27239990234375,148.24815368652344,77.51347351074219,237.91722106933594,98.20442962646484,12.897035598754883,146.44915771484375,123.76248168945312,13.424749374389648,189.7921905517578,31.393144607543945,42.56218338012695,83.72198486328125
2022-09-16,147.93955993652344,124.8188247680664,299.5,123.52999877929688,31.017377853393555,480.8662109375,148.93338012695312,38.73511505126953,134.3094482421875,104.95521545410156,101.89647674560547,250.5989532470703,27.819747924804688,150.33950805664062,106.26445007324219,53.30714797973633,307.6307678222656,233.5919647216797,145.0165252685547,78.38021087646484,237.2967071533203,96.91986083984375,13.165372848510742,147.41143798828125,124.51885986328125,13.408727645874023,187.78134155273438,31.56146812438965,42.47288513183594,82.29174041748047
2022-09-19,151.6503143310547,123.60584259033203,296.05999755859375,124.66000366210938,31.535541534423828,483.1839904785156,150.23094177246094,38.73511505126953,134.6957550048828,105.84721374511719,102.1640853881836,254.63987731933594,28.010032653808594,149.15542602539062,107.24465942382812,53.71003723144531,306.55706787109375,235.51634216308594,146.73146057128906,77.41517639160156,237.0833740234375,99.79619598388672,13.348915100097656,148.96527099609375,124.25775146484375,13.424749374389648,187.6161651611328,31.553823471069336,42.8364143371582,82.28289794921875
2022-09-20,154.0259552001953,122.83468627929688,291.05999755859375,122.19000244140625,31.062835693359375,476.4594421386719,147.25247192382812,38.09102249145508,134.1634521484375,104.29591369628906,100.25104522705078,248.9644775390625,27.553346633911133,147.98037719726562,105.12992858886719,53.629459381103516,305.81500244140625,234.04100036621094,144.81825256347656,76.84333038330078,235.07632446289062,95.3374252319336,13.143425941467285,149.13302612304688,123.8165054321289,13.264547348022461,186.58639526367188,31.056493759155273,42.58768844604492,81.6119384765625
2022-09-21,150.9042510986328,121.56969451904297,286.29998779296875,118.54000091552734,30.135587692260742,470.3073425292969,145.11936950683594,37.20539474487305,133.07321166992188,101.30965423583984,98.40740203857422,246.6034698486328,27.087148666381836,146.46441650390625,102.09844970703125,53.18180847167969,297.2537841796875,230.08226013183594,140.88279724121094,75.52983856201172,231.6827850341797,92.88928985595703,13.228214263916016,148.70925903320312,122.22265625,13.016237258911133,181.6805877685547,30.207197189331055,42.97673034667969,80.29644775390625
2022-09-22,149.94219970703125,123.9090805053711,287.05999755859375,117.30999755859375,29.544692993164062,464.67962646484375,147.5965118408203,36.811790466308594,132.97019958496094,99.05059051513672,99.25984191894531,244.39688110351562,26.70657730102539,149.06576538085938,100.93670654296875,53.05646514892578,291.2598571777344,227.20489501953125,141.57675170898438,78.19255065917969,233.65103149414062,91.73506164550781,12.529946327209473,148.85052490234375,122.65492248535156,13.008227348327637,180.4857177734375,30.551502227783203,42.53666687011719,79.96096801757812
2022-09-23,147.67449951171875,123.95238494873047,284.55999755859375,113.77999877929688,28.84471321105957,444.868408203125,144.50990295410156,36.37343978881836,124.28235626220703,96.47154235839844,97.87214660644531,246.03140258789062,26.18328857421875,149.55014038085938,99.05792236328125,52.465553283691406,286.5936279296875,225.3812713623047,139.18771362304688,77.54027557373047,230.68408203125,90.31085968017578,12.485058784484863,148.7798614501953,122.08757019042969,12.82399845123291,178.7079620361328,30.237804412841797,41.474761962890625,75.70557403564453
2022-09-26,148.00831604003906,122.34950256347656,276.9599914550781,115.1500015258789,28.208362579345703,458.12677001953125,143.8316192626953,36.3018798828125,121.01156616210938,95.13353729248047,97.3071517944336,242.07220458984375,25.660005569458008,148.6351776123047,96.92500305175781,51.81196975708008,283.2062072753906,223.37442016601562,135.182861328125,77.0041732788086,230.22837829589844,89.41722869873047,12.197768211364746,148.71807861328125,122.20468139648438,12.551658630371094,175.43417358398438,29.786375045776367,41.87337112426758,74.14289855957031
2022-09-27,148.9801483154297,122.79139709472656,277.57000732421875,114.41000366210938,27.790191650390625,456.2191467285156,146.35792541503906,36.248207092285156,121.06307220458984,92.93263244628906,96.6430435180664,243.98825073242188,25.583892822265625,147.95346069335938,96.07184600830078,50.477943420410156,279.66259765625,216.90484619140625,133.2300262451172,76.70035552978516,229.22003173828125,89.6313247680664,12.382311820983887,146.56390380859375,118.84584045410156,12.599719047546387,172.79180908203125,29.755769729614258,41.758583068847656,75.69674682617188
2022-09-28,147.09530639648438,125.28671264648438,281.3999938964844,118.01000213623047,28.24472427368164,465.7479553222656,147.61618041992188,36.981746673583984,125.1494140625,96.37458038330078,99.170654296875,256.2471008300781,25.81223487854004,149.22723388671875,98.01416778564453,51.0151481628418,283.27459716796875,217.12477111816406,140.3772735595703,77.54027557373047,233.73831176757812,91.87466430664062,12.704513549804688,148.91229248046875,118.84584045410156,12.679818153381348,174.06442260742188,30.138334274291992,42.4473762512207,78.45127868652344
2022-09-29,139.8701171875,123.65782165527344,278.25,114.80000305175781,27.872007369995117,456.8677062988281,144.3133087158203,36.29292678833008,124.28235626220703,94.48393249511719,96.56375122070312,252.74195861816406,25.098663330078125,147.585693359375,96.35321807861328,50.6480598449707,279.9457702636719,214.79722595214844,135.22254943847656,77.41517639160156,230.27688598632812,88.73770904541016,12.189789772033691,147.09361267089844,115.89225006103516,12.439519882202148,174.91929626464844,29.56449317932129,42.173126220703125,78.29234313964844
2022-09-30,135.66856384277344,116.28443145751953,275.20001220703125,113.0,27.45383644104004,450.46746826171875,141.39381408691406,35.783016204833984,123.33802795410156,91.45889282226562,94.80929565429688,250.57171630859375,24.518295288085938,146.53616333007812,94.84656524658203,50.1556396484375,277.57354736328125,211.44329833984375,134.49888610839844,76.9505615234375,225.81678771972656,77.37205505371094,12.108989715576172,144.13600158691406,113.68608856201172,12.28732967376709,172.578125,29.051856994628906,41.359962463378906,77.08283996582031
2022-10-03,139.84071350097656,119.84549713134766,285.239990234375,115.87999725341797,28.262907028198242,455.6753845214844,145.384765625,36.9370231628418,130.25738525390625,94.17366790771484,97.77302551269531,257.6183166503906,25.660005569458008,146.39263916015625,97.7781753540039,50.71968078613281,283.5674133300781,215.65859985351562,137.4033966064453,78.22830963134766,233.4183349609375,79.49440002441406,12.481067657470703,145.8928985595703,115.72115325927734,12.735889434814453,176.46392822265625,29.962356567382812,42.26241683959961,81.15283966064453
2022-10-04,143.42385864257812,123.02531433105469,294.9700012207031,121.08999633789062,29.435606002807617,463.6876220703125,153.0816192626953,37.75864791870117,135.3224639892578,98.35249328613281,100.74663543701172,262.9395751953125,26.354549407958984,148.5634307861328,102.35258483886719,50.83607482910156,294.1006774902344,218.55435180664062,139.058837890625,78.97885131835938,241.310791015625,82.51033782958984,13.134449005126953,147.53504943847656,117.1529541015625,12.888078689575195,180.34970092773438,30.459686279296875,42.8109016418457,84.11042785644531
2022-10-05,143.7183380126953,124.18633270263672,297.3800048828125,120.94999694824219,29.01743507385254,458.1458435058594,153.57313537597656,37.912139892578125,136.0950927734375,97.73196411132812,100.53850555419922,263.2029113769531,26.297462463378906,148.10594177246094,101.08885955810547,50.352603912353516,296.9609375,219.09498596191406,137.77015686035156,78.97885131835938,241.62103271484375,84.80022430419922,13.176344871520996,146.55506896972656,116.34249877929688,12.759917259216309,182.31204223632812,30.145984649658203,42.386783599853516,87.50946044921875
2022-10-06,142.76612854003906,121.55238342285156,298.4100036621094,120.30000305175781,28.599267959594727,460.21563720703125,152.81622314453125,37.48777389526367,138.5760955810547,96.99510955810547,100.52857971191406,263.6932678222656,25.859806060791016,145.2355194091797,99.0284423828125,49.26926803588867,292.5804443359375,215.11798095703125,137.85935974121094,78.13001251220703,239.28433227539062,83.93453979492188,13.097543716430664,143.72988891601562,113.89319610595703,12.489262580871582,180.29141235351562,29.440324783325195,41.99135971069336,90.10505676269531
2022-10-07,137.52389526367188,120.22669982910156,288.7699890136719,114.55999755859375,27.95382308959961,446.53765869140625,147.73410034179688,36.35917663574219,137.38278198242188,94.20276641845703,97.81267547607422,258.1812744140625,24.470720291137695,143.7015838623047,97.05044555664062,48.8036994934082,288.4151611328125,213.68841552734375,132.2882843017578,78.27295684814453,227.1160430908203,81.1326904296875,12.04614543914795,142.67935180664062,111.90311431884766,12.179476737976074,178.58168029785156,28.670082092285156,40.99642562866211,89.19572448730469
2022-10-10,137.84786987304688,119.8368148803711,285.7200012207031,113.66999816894531,27.872007369995117,444.7825927734375,143.16319274902344,36.01607894897461,134.90176391601562,92.26364135742188,96.9998779296875,256.49237060546875,23.97597885131836,143.89002990722656,96.14385223388672,48.696266174316406,285.29608154296875,215.30120849609375,132.62533569335938,80.84632110595703,222.27781677246094,80.69518280029297,11.64114761352539,142.86473083496094,111.44386291503906,12.146867752075195,176.97877502441406,28.491130828857422,41.23876953125,87.26224517822266
2022-10-11,136.4342498779297,122.60941314697266,284.8299865722656,112.20999908447266,27.062938690185547,450.2289733886719,140.14544677734375,35.73618698120117,134.92752075195312,90.26632690429688,96.32585144042969,256.88275146484375,23.823749542236328,145.9710235595703,93.36915588378906,48.77684783935547,279.69342041015625,217.22557067871094,127.42102813720703,81.35563659667969,218.5546112060547,81.9052963256836,11.557356834411621,143.54454040527344,111.8670883178711,12.07349967956543,174.02557373046875,27.962080001831055,42.307064056396484,86.5206527709961
2022-10-12,135.80596923828125,121.28378295898438,286.1499938964844,112.9000015258789,27.144756317138672,444.84942626953125,139.87017822265625,35.45629119873047,135.33103942871094,90.56690216064453,96.7025146484375,254.7306365966797,24.09966468811035,145.93516540527344,94.88011169433594,49.367759704589844,277.0827331542969,217.23477172851562,126.39009094238281,80.79273986816406,218.88421630859375,82.38934326171875,11.471569061279297,149.54795837402344,112.04718017578125,11.9267578125,173.15126037597656,27.75979995727539,41.8287239074707,86.90028381347656
2022-10-13,140.3708038330078,125.09111785888672,294.739990234375,112.52999877929688,28.808347702026367,446.3849792480469,142.9666290283203,36.666160583496094,141.8898162841797,93.69857788085938,98.18933868408203,256.82830810546875,25.136722564697266,148.141845703125,100.15482330322266,50.021331787109375,287.42755126953125,226.1143798828125,129.1558074951172,82.64232635498047,227.1160430908203,83.36672973632812,11.930431365966797,154.15652465820312,113.74009704589844,12.326217651367188,179.38796997070312,28.319976806640625,42.18268966674805,89.93733215332031
